IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#TLS_VERSION#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36050#2701#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#4985c6cfcaf647218cfd75cffa4d07fd#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1187#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#0#Benign#c33babc4acec4292a5f245bdb99bfbc2#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3077#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#0#Benign#6939fe7fce50479b83fb16761be921d9#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3826#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#ee4e7bbe144248beb89f4be07209dcc2#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#8291#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#eb056e20b9404130834d56337ac73e21#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#2038#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#c025a1bd77924bbd972648c4194babe4#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#14238#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#8a5927dda0c54e508d01a33fc4d6ec9a#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#514#6#17#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#ea2a1b1ab01e4d6b99f1327607276fc1#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3880#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#19a6d29080ef42f09781fb9fe3b3e4fa#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#17877#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#b27871ef15a043e8a40b46bfcac690cd#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#7777#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#965ee93b960048088438e129408a12ab#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#4848#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#f26cbc261b62461b85dd1ad735dd83f2#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#32778#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#6eba5cc19e6a44638456e214cd7740bd#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#16080#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#dac66bb405964098b76ce75e7e6dbda7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1300#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#b9fe994489af4e4fb492871d1a103968#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1594#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#a63ca9b9ba9d42158a5973cfc88c3f15#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#31337#6#0#44#40#1#1#62#22#2#20#0#0#0#0#44#40#40#44#44#40#0#0#0#0#5587#5079#2#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058031#1278275058093#0#0#0#0#0#0#0#0#0#injection#11490688174d47869825f5334fd1aeef#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#9917#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#0#Benign#69070395d73e4b8b975bf9cef0d64029#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1311#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#0#Benign#2c9595c29d414d9ca36820d5f1162600#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1247#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#0#Benign#f26f29e65ff6404c8a4ee7b1912affe5#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#14442#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#0#Benign#87db4ff3ff234ce1a8f4c08247d4956e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#7676#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#4232525c27844d55ac5ecc82d0c9b6e5#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#33899#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#c99a6aff260c413fa23de84495836581#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#4003#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#d87513d525c245eca6155d50011941cf#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1067#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#4340937222174f5bac6c708c6f44eee1#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#5903#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#739bab66a7b94e658ae2e96ac42924fb#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#9200#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#ae399a7d793a4a69b215bef6b1350bdf#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#2005#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#94d373530e2942e7a0f631b25098aba4#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#843#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#0#Benign#185088b3609b41ba80482dee7364668d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#65000#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#0#Benign#a926a1d957d6443ab9e43b3d0a286f1b#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#8080#6#131#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#0#Benign#f5c288a2443e49f9b041d2e47b31136e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1720#6#158#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#0#Benign#26e1be8e8293406982afe976895bcce7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#445#6#41#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#0#Benign#c514e69b32634659915c40bc2ff9bff0#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#443#6#91#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#9fb89790c9584d80a1e96fb532397592#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#143#6#4#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#c440ba9aaa014bb18a3b84c017e96849#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3306#6#20#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#28a7cfd5badf49208b1a458c374a32ce#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#199#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#b16095e0a5f2480b9aaaf98957475ee4#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#111#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#dcf2c354e8de4f8a8ffb7273e0bf5c5d#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#1025#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#e8188c35729348f79bf257478efb5202#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#995#6#23#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#476116073784404a9713fddde8c1f73c#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#587#6#3#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#4647c5eb0c6842fe9b8f9c9d6f8ccd63#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#5900#6#89#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#0#Benign#ac05c44f131b436ea0a96889d9653fb7#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#21#6#1#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#0#Benign#3fb2e700cfa344b3a4c35d5698b5c0bd#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#139#6#10#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#0#Benign#6c5beb9d44cd46cbb81917fece3ab850#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#3389#6#88#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#0#Benign#c9b16ff9d90241b2a646d170040f2d38#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#23#6#77#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#0#Benign#56b5054e7797450aa6cf680a5e502357#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1723#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#0#Benign#10dd971d90454528abcd9fa688656b93#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#23#6#77#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275056466#1278275056466#0#0#0#0#0#0#0#0#0#Benign#937d0c4cbd8e4e6097c2a15ac04bfd81#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#139#6#10#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056403#1278275056403#0#0#0#0#0#0#0#0#0#Benign#7e33eadcd7a74863b904fa53a82ac3c6#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#113#6#0#44#40#1#1#61#22#2#20#0#0#0#0#44#40#40#44#44#40#0#0#0#0#5677#5161#2#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056340#1278275056401#0#0#0#0#0#0#0#0#0#injection#92b0d5af64554cefa333cd6ed5f576b4#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#21#6#1#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056340#1278275056340#0#0#0#0#0#0#0#0#0#Benign#ba244f31b06f44f4af495c37cdf143ed#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#5900#6#89#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#81ea26607c0d4bcc81426407fe446e3e#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#587#6#3#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#594b21d0d38541a5bf3b2186cb84b111#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#995#6#23#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#2c4a22257ba0444298607aa62e6333b1#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#1025#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#df1ce1c2fbcb4ed88e659dc071037b92#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#111#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#2d87e10fde7e4dd7ada678e9b8fcf276#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#199#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#05dff93284b640d9b153ac51d9ddc4d3#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3306#6#20#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#6f2da02ddf624387bd4ec1981a77e253#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#143#6#4#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#0#Benign#1c151a6b330d4efe970d0e1f172554c2#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#443#6#91#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056274#1278275056274#0#0#0#0#0#0#0#0#0#Benign#0432d251dc644fd6bea928b42c0b4e17#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#2013#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059280#1278275059280#0#0#0#0#0#0#0#0#0#Benign#ec9bd2b2d1d7459a9dfa5ac5ceecfb60#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#3389#6#88#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056466#1278275056466#0#0#0#0#0#0#0#0#0#Benign#0a8ca55b37814c47b1fe5359f7465942#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#993#6#51#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#0#Benign#d930780407a94fbdb50ffd938525fb90#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#110#6#2#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#0#Benign#6c6f36fe31bd4c7d8e451680e694a1db#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36050#8080#6#131#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#0#Benign#39258b7a12924617a4aef2595714d4ef#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
172.16.0.8#64.13.134.52#36051#256#6#0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#0#Benign#caafeb7f8e524beb859eb64ea9392d01#2025-12-28 17:03:30#a82a33156af849e080bc498a40a60c40_synscan.pcapng
